CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 5 1 0.975 2 -2737138.635840752 16
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 4 1 0.975 2 -2737138.635840752 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 4 1 0.975 2 -2737138.635840752 11
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 3 1 0.975 2 -2737138.635840752 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 10 3 1 0.975 2 -2737138.635840752 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 11 3 1 0.975 2 -2737138.635840752 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 12 2 1 0.975 2 -2737138.635840752 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 13 2 1 0.975 2 -2737138.635840752 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 14 2 1 0.975 2 -2737138.635840752 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 15 2 1 0.975 2 -2737138.635840752 12
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 16 2 1 0.975 2 -2737138.635840752 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 17 1 1 0.975 2 -2737138.635840752 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 18 1 1 0.975 2 -2737138.635840752 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 19 1 1 0.975 2 -2737138.635840752 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 20 1 1 0.975 2 -2737138.635840752 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 1 65 1 0.975 2 -2737138.635840752 22
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 2 32 1 0.975 2 -2737138.635840752 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 3 21 1 0.975 2 -2737138.635840753 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 4 16 1 0.975 2 -2737138.635840752 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 5 13 1 0.975 2 -2737138.635840753 21
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 10 1 0.975 2 -2057803.373000855 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 9 1 0.975 2 -2655870.432559361 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 21 1 0.975 2 -544379.2098861762 39
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 18 1 0.975 2 -367002.6059819404 41
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 16 1 0.975 2 -823876.1896045633 41
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 36 1 0.975 2 2259459.161317192 78
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 32 1 0.975 2 2975913.613740776 77
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 28 1 0.975 2 3140995.384235563 78
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 10 25 1 0.975 2 2854454.953561899 76
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 57 1 0.975 2 4171445.206675351 157
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 10 51 1 0.975 2 4075407.536524889 155
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 64 1 0.975 2 4061814.895840429 161
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 113 1 0.975 2 7020876.393707351 272
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 10 102 1 0.975 2 6813857.962533219 246
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 128 1 0.975 2 7118221.013106207 246
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 146 1 0.975 2 6977908.596589664 234
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 256 1 0.975 2 8039879.896083592 491
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 227 1 0.975 2 8009163.443301867 482
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 292 1 0.975 2 8188095.179475892 481
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 341 1 0.975 2 7350323.986318348 504
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 146 1 0.975 2 6977908.596589665 252
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 128 1 0.975 2 7118221.013106209 254
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 113 1 0.975 2 7020876.393707352 245
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 192 1 0.975 2 7702800.464910552 372
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 170 1 0.975 2 7716028.465292025 373
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 10 153 1 0.975 2 7643936.152969567 360
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 142 1 0.975 2 7410326.449481448 321
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 10 128 1 0.975 2 7276140.232583341 317
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 160 1 0.975 2 7569697.22626828 333
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 183 1 0.975 2 7654375.436627051 313
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 213 1 0.975 2 6570273.482521024 310
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 201 1 0.975 2 7739132.690289111 328
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 176 1 0.975 2 7737039.153173374 346
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 234 1 0.975 2 6842531.490603928 363
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 192 1 0.975 2 7527382.054650113 330
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 168 1 0.975 2 7642107.466544392 337
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 149 1 0.975 2 7587673.681036219 322
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 172 1 0.975 2 7693919.534923445 367
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 153 1 0.975 2 7610708.64821886 340
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 196 1 0.975 2 7660258.438052757 320
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 170 1 0.975 2 7649455.234276657 315
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 9 151 1 0.975 2 7389310.87330248 336
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 194 1 0.975 2 7778925.155505913 334
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 226 1 0.975 2 6648302.306265829 339
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 193 1 0.975 2 7631257.375408672 339
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 169 1 0.975 2 7626013.24305124 332
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 225 1 0.975 2 6558410.929436659 322
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 193 1 0.975 2 7631257.37540867 327
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 169 1 0.975 2 7626013.243051236 314
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 226 1 0.975 2 6648302.30626583 335
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 194 1 0.975 2 7778925.155505914 324
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 169 1 0.975 2 7626013.243051238 328
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 226 1 0.975 2 6648302.306265827 329
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 7 194 1 0.975 2 7778925.155505914 332
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 8 169 1 0.975 2 7626013.243051238 331
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-3-1-a-a-ns-5407 6 226 1 0.975 2 6648302.30626583 318
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 1 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 2 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 2 1 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 3 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 2 1 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 3 1 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 5 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 2 2 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 3 1 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 4 1 1 0.975 2 -1223008 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 5 1 1 0.975 2 -1223008 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 9 1 0.975 2 -1223008 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 2 4 1 0.975 2 -1223008 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 3 3 1 0.975 2 -1223008 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 4 2 1 0.975 2 -1223008 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 5 1 1 0.975 2 -1223008 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 6 1 1 0.975 2 -1223008 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 7 1 1 0.975 2 -1223008 11
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 8 1 1 0.975 2 -1223008 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 1 1 0.975 2 -1223008 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 17 1 0.975 2 -1223008 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 2 8 1 0.975 2 -1223008 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 3 5 1 0.975 2 -1223008 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 4 4 1 0.975 2 -1223008 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 5 3 1 0.975 2 -1223008 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 6 2 1 0.975 2 -1223008 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 7 2 1 0.975 2 -1223008 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 8 2 1 0.975 2 -1223008 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 1 1 0.975 2 -1223008 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 1 1 0.975 2 -1223008 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 1 1 0.975 2 -1223008 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 1 1 0.975 2 -1223008 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 1 1 0.975 2 -1223008 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 14 1 1 0.975 2 -1223008 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 15 1 1 0.975 2 -1223008 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 16 1 1 0.975 2 -1223008 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 17 1 1 0.975 2 -1223008 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 1 33 1 0.975 2 -1223008 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 2 16 1 0.975 2 -1223008 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 3 11 1 0.975 2 -1223008 16
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 4 8 1 0.975 2 -1223008 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 5 6 1 0.975 2 -1223008 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 6 5 1 0.975 2 -1223008 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 7 4 1 0.975 2 -1223008 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 8 4 1 0.975 2 -1223008 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 3 1 0.975 2 -1223008 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 3 1 0.975 2 -1223008 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 3 1 0.975 2 -1223008 17
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 2 1 0.975 2 -1223008 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 2 1 0.975 2 -1223008 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 14 2 1 0.975 2 -1223008 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 15 2 1 0.975 2 -1223008 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 16 2 1 0.975 2 -1223008 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 17 1 1 0.975 2 -1223008 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 18 1 1 0.975 2 -1201606.150050672 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 19 1 1 0.975 2 -1201606.150050672 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 20 1 1 0.975 2 -1201606.150050672 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 18 3 1 0.975 2 -1161380.591052393 14
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 19 3 1 0.975 2 -1161380.591052393 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 20 3 1 0.975 2 -1161380.591052393 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 17 3 1 0.975 2 -1161380.591052393 15
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 16 4 1 0.975 2 -1145754.38539659 17
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 15 4 1 0.975 2 -1145754.38539659 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 14 4 1 0.975 2 -1145754.38539659 14
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 5 1 0.975 2 -915252.5652329691 21
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 5 1 0.975 2 -915252.5652329691 15
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 5 1 0.975 2 -915252.5652329691 14
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 6 1 0.975 2 -600340.6884114323 21
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 7 1 0.975 2 -1205198.780248912 16
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 12 1 0.975 2 -650434.5075052627 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 11 1 0.975 2 -770243.0816099403 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 14 1 0.975 2 -808314.0123995021 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 25 1 0.975 2 -66775.17326726555 65
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 23 1 0.975 2 -94139.87716964274 64
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 28 1 0.975 2 -80931.59443707847 65
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 51 1 0.975 2 -7278.096119205578 134
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 46 1 0.975 2 4164.399813653699 121
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 42 1 0.975 2 2979.154034607393 131
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 23 1 0.975 2 -94139.87716964274 67
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 21 1 0.975 2 -164599.5714983057 65
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 25 1 0.975 2 -66775.17326726555 65
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 28 1 0.975 2 -80931.59443707847 70
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 38 1 0.975 2 -6765.229462416122 98
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 35 1 0.975 2 -3487.228501150233 101
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 32 1 0.975 2 -20150.24393084149 86
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 40 1 0.975 2 1668.042494356403 100
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 37 1 0.975 2 -1952.105279305904 100
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 44 1 0.975 2 102.5752351798374 100
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 43 1 0.975 2 3334.65874451897 102
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 40 1 0.975 2 1921.094789150259 103
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 48 1 0.975 2 -17209.12172072691 109
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 45 1 0.975 2 3429.145141223494 107
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 41 1 0.975 2 -5827.435378717517 103
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 49 1 0.975 2 4088.130195780383 100
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 9 55 1 0.975 2 -10725.74082573757 104
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 10 48 1 0.975 2 -17209.12172072691 102
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 11 44 1 0.975 2 570.9544774760566 104
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 40 1 0.975 2 1921.094789150259 105
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 37 1 0.975 2 -1690.188584817127 103
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 12 41 1 0.975 2 -5827.435378717517 116
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 37 1 0.975 2 -1690.188584817126 110
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 14 35 1 0.975 2 -2622.44881318969 105
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 38 1 0.975 2 -5271.7301994502 112
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 14 35 1 0.975 2 -2622.44881318969 103
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 15 33 1 0.975 2 -8197.654447925375 100
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 14 35 1 0.975 2 -2622.44881318969 106
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 15 33 1 0.975 2 -8197.654447925375 116
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-8192-2-1-a-a-ns-8192 13 38 1 0.975 2 -5271.7301994502 110
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 1 1 1 0.975 2 -687323.2553936027 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 1 2 1 0.975 2 -687323.2553936027 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 2 1 1 0.975 2 -687323.2553936025 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 1 3 1 0.975 2 -687323.2553936027 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 2 1 1 0.975 2 -687323.2553936027 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 3 1 1 0.975 2 -687323.2553936027 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 1 5 1 0.975 2 -687323.2553936027 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 2 2 1 0.975 2 -687323.2553936025 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 3 1 1 0.975 2 -687323.2553936027 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 4 1 1 0.975 2 -687323.2553936025 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 5 1 1 0.975 2 -687323.2553936027 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 1 9 1 0.975 2 -687323.2553936027 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 2 4 1 0.975 2 -687323.2553936027 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 3 3 1 0.975 2 -687323.2553936027 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 4 2 1 0.975 2 -687323.2553936027 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 5 1 1 0.975 2 -687323.2553936027 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 6 1 1 0.975 2 -427990.8917082498 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 7 1 1 0.975 2 -427990.8917082498 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 8 1 1 0.975 2 -427990.8917082498 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 9 1 1 0.975 2 -427990.8917082498 13
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 6 2 1 0.975 2 -341084.5412512876 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-3-1-a-a-ns-0676 7 2 1 0.975 2 -341084.5412512877 2
